"pidm","year","term","total_credits","ge","ge_fte","ge_teach","ge_teach_fte","ge_rsch","ge_rsch_fte","ge_admin","ge_admin_fte","ge_general","ge_general_fte","ge_gen_teach","ge_gen_teach_fte","ge_gen_rsch","ge_gen_rsch_fte","ge_gen_admin","ge_gen_admin_fte","ge_rsch_funded","ge_rsch_funded_fte","dept_fund","dept_fund_fte","support","remission","loan","work_study","fyf","nsf","raymund","lokey","grantschol","general_funded","nsf_diss","sort_term","student_level","department_full"
4285686,"2016","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201602,"Masters","Graduate School"
2911332,"2014","Spring",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201403,"Masters","Graduate School"
4036695,"2015","Spring",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Graduate School"
4049155,"2014","Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201401,"Masters","Graduate School"
3204458,"2018","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201802,"Masters","Graduate School"
3975524,"2014","Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201403,"Masters","Graduate School"
3365248,"2014","Fall",14,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201401,"Masters","Graduate School"
3967942,"2015","Spring",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Graduate School"
4049162,"2015","Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201501,"Masters","Graduate School"
4167089,"2016","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201601,"Masters","Graduate School"
2744013,"2014","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201402,"Masters","Graduate School"
3509254,"2015","Winter",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201502,"Masters","Graduate School"
2769940,"2016","Spring",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201603,"Masters","Graduate School"
3959904,"2014","Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201401,"Masters","Graduate School"
3973590,"2014","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201402,"Masters","Graduate School"
4230044,"2018","Winter",7,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201802,"Masters","Graduate School"
2405407,"2014","Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201401,"Masters","Graduate School"
3255470,"2014","Winter",9,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201402,"Masters","Graduate School"
4361379,"2018","Winter",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201802,"Masters","Graduate School"
2769940,"2015","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201501,"Masters","Graduate School"
2744013,"2017","Winter",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0",201702,"Masters","Graduate School"
3771535,"2017","Winter",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201702,"Masters","Graduate School"
3967942,"2017","Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201702,"Masters","Graduate School"
399688,"2017","Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201703,"Masters","Graduate School"
4361379,"2016","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","1","0",201601,"Masters","Graduate School"
4282743,"2017","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201701,"Masters","Graduate School"
4459013,"2018","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201801,"Masters","Graduate School"
2769940,"2017","Winter",7,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0",201702,"Masters","Graduate School"
157104,"2014","Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201401,"Masters","Graduate School"
4279548,"2017","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201702,"Masters","Graduate School"
4074763,"2014","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201402,"Masters","Graduate School"
2076852,"2018","Spring",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0",201803,"Masters","Graduate School"
4155066,"2016","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201601,"Masters","Graduate School"
4139801,"2015","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201502,"Masters","Graduate School"
4139839,"2015","Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201501,"Masters","Graduate School"
3662768,"2017","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201701,"Masters","Graduate School"
4263693,"2017","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201701,"Masters","Graduate School"
2797191,"2018","Winter",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0",201802,"Masters","Graduate School"
4282743,"2015","Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201503,"Masters","Graduate School"
3965185,"2014","Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201403,"Masters","Graduate School"
4147003,"2014","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201402,"Masters","Graduate School"
4385085,"2016","Winter",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201602,"Masters","Graduate School"
4049155,"2014","Spring",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201403,"Masters","Graduate School"
3109509,"2014","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201402,"Masters","Graduate School"
2911332,"2014","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201402,"Masters","Graduate School"
2769940,"2015","Spring",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Graduate School"
4279548,"2017","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201701,"Masters","Graduate School"
4155066,"2014","Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201403,"Masters","Graduate School"
3658914,"2018","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201801,"Masters","Graduate School"
381116,"2015","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201502,"Masters","Graduate School"
3967942,"2018","Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201801,"Masters","Graduate School"
381116,"2014","Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201401,"Masters","Graduate School"
4077172,"2014","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201401,"Masters","Graduate School"
2911332,"2014","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201402,"Masters","Graduate School"
3975524,"2015","Fall",6,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201501,"Masters","Graduate School"
3314117,"2014","Fall",14,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201401,"Masters","Graduate School"
4266076,"2017","Spring",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201703,"Masters","Graduate School"
4361379,"2016","Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201603,"Masters","Graduate School"
4050773,"2015","Winter",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201502,"Masters","Graduate School"
4155066,"2015","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201502,"Masters","Graduate School"
4427025,"2019","Spring",3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201902,"Masters","Graduate School"
2797191,"2017","Winter",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0",201702,"Masters","Graduate School"
4427025,"2017","Fall",2,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201701,"Masters","Graduate School"
