"pidm","year","term","total_credits","ge","ge_fte","ge_teach","ge_teach_fte","ge_rsch","ge_rsch_fte","ge_admin","ge_admin_fte","ge_general","ge_general_fte","ge_gen_teach","ge_gen_teach_fte","ge_gen_rsch","ge_gen_rsch_fte","ge_gen_admin","ge_gen_admin_fte","ge_rsch_funded","ge_rsch_funded_fte","dept_fund","dept_fund_fte","support","remission","loan","work_study","fyf","nsf","raymund","lokey","grantschol","general_funded","nsf_diss","sort_term","student_level","department_full"
4617416,"2019","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201903,"Masters","Architecture"
4528770,"2019","Spring",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","1","1","0","0","0","0","0","1","0","0",201903,"Masters","Historic Preservation"
3547250,"2016","Spring",4,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201603,"Masters","Planning, Public Policy & Management"
3902996,"2014","Fall",14,"1",0.3,"1",0.3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.3,"0","0","1","0","0","0","0","0","0","0","0",201401,"Masters","Planning, Public Policy & Management"
4241652,"2016","Fall",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201601,"Masters","Planning, Public Policy & Management"
3993290,"2016","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201603,"Masters","Architecture"
4194265,"2015","Fall",17,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201501,"Masters","Architecture"
4211708,"2015","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","1","1","0","0","0","0","0","1","0","0",201503,"Masters","Historic Preservation"
526542,"2016","Fall",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201601,"Masters","Planning, Public Policy & Management"
4418562,"2019","Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201903,"Masters","Landscape Architecture"
4591335,"2019","Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201903,"Masters","Planning, Public Policy & Management"
4045557,"2015","Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Planning, Public Policy & Management"
3992681,"2016","Winter",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201602,"Masters","Planning, Public Policy & Management"
4371608,"2017","Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201702,"Masters","Planning, Public Policy & Management"
641103,"2019","Winter",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0",201902,"Masters","Planning, Public Policy & Management"
3371334,"2015","Spring",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Planning, Public Policy & Management"
4115747,"2017","Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0",201701,"Masters","Architecture"
4650626,"2019","Fall",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","1","0","0","0","1","1","0",201901,"Doctoral","Planning, Public Policy & Management"
4501737,"2018","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0",201801,"Masters","Architecture"
4593934,"2019","Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201902,"Masters","Architecture"
4297977,"2017","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201703,"Masters","Architecture"
4234181,"2015","Spring",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201503,"Masters","Architecture"
4352581,"2016","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201603,"Masters","Interior Architecture"
3871873,"2017","Winter",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201702,"Masters","Art"
4106395,"2015","Spring",3,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Planning, Public Policy & Management"
4684692,"2019","Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201902,"Masters","Architecture"
4194645,"2015","Fall",17,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201501,"Masters","Architecture"
4260260,"2019","Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201901,"Masters","Planning, Public Policy & Management"
4532144,"2019","Fall",15,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"1","0","1","0","0","0","0","0","0","0","0",201901,"Masters","Architecture"
4650479,"2019","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201901,"Masters","Architecture"
4198798,"2015","Fall",12,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201501,"Masters","Art"
4526567,"2019","Winter",16,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.45,"0","0","0","0","0","0","0","0","0","0","0",201902,"Doctoral","Art History"
4650506,"2019","Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201902,"Masters","Landscape Architecture"
4431341,"2018","Fall",10,"1",0.3,"0",0,"1",0.3,"0",0,"1",0.3,"0",0,"1",0.3,"0",0,"0",0,"1",0.3,"1","0","0","0","0","0","0","0","0","0","0",201801,"Masters","Planning, Public Policy & Management"
3311499,"2017","Spring",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201703,"Masters","Landscape Architecture"
4036092,"2014","Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201401,"Masters","Planning, Public Policy & Management"
4680700,"2019","Winter",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201902,"Masters","Planning, Public Policy & Management"
4176531,"2018","Spring",11,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201803,"Masters","Art"
4650360,"2018","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","1","0",201803,"Masters","Art History"
4113093,"2014","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201403,"Masters","Historic Preservation"
4034755,"2014","Winter",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201402,"Masters","Historic Preservation"
4113147,"2019","Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0",201903,"Masters","Landscape Architecture"
4185758,"2015","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Architecture"
4421786,"2018","Spring",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","1","0",201803,"Masters","Historic Preservation"
4315463,"2016","Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201602,"Masters","Architecture"
4021504,"2014","Winter",11,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201402,"Masters","Art History"
3182429,"2016","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201601,"Masters","Architecture"
4090486,"2015","Spring",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201503,"Masters","Interior Architecture"
4114486,"2014","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201403,"Masters","Architecture"
3804650,"2019","Winter",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201902,"Masters","Architecture"
4284629,"2019","Winter",13,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"1","0","0","0","0","0","0","0","0","0","0",201902,"Masters","Art"
4543790,"2018","Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201801,"Masters","Art"
4427164,"2019","Winter",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201902,"Doctoral","Art History"
2954330,"2019","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201901,"Masters","Landscape Architecture"
4025892,"2014","Fall",10,"1",0.4,"0",0,"0",0,"1",0.4,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.3,"1","0","0","0","0","0","0","0","1","0","0",201401,"Masters","Architecture"
4368843,"2016","Spring",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201603,"Masters","Planning, Public Policy & Management"
4377064,"2018","Fall",15,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0",201801,"Masters","Planning, Public Policy & Management"
4111785,"2016","Spring",12,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","1","0","0",201603,"Masters","Art"
4208357,"2016","Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201602,"Masters","Architecture"
4206149,"2016","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201603,"Masters","Architecture"
4427164,"2018","Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201801,"Masters","Planning, Public Policy & Management"
3558350,"2016","Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201602,"Masters","Architecture"
3021826,"2017","Fall",5,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0",201701,"Masters","Planning, Public Policy & Management"
3542207,"2016","Winter",12,"1",0.3,"1",0.3,"0",0,"0",0,"1",0.3,"1",0.3,"0",0,"0",0,"0",0,"1",0.3,"0","0","1","0","0","0","0","0","0","0","0",201602,"Masters","Architecture"
4440525,"2017","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201703,"Masters","Architecture"
4311126,"2017","Spring",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201703,"Masters","Architecture"
2979187,"2014","Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201402,"Masters","Architecture"
4195097,"2016","Spring",10,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201603,"Doctoral","Architecture"
4539229,"2018","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201801,"Masters","Architecture"
4101542,"2014","Spring",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","1","0","0","0","0","0","0","1","0","0",201403,"Masters","Architecture"
4315463,"2017","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0",201703,"Masters","Landscape Architecture"
4016854,"2014","Spring",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","1","0",201403,"Masters","Landscape Architecture"
4660609,"2019","Winter",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201902,"Masters","Architecture"
3941459,"2016","Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201602,"Masters","Architecture"
4108286,"2017","Spring",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201703,"Masters","Architecture"
4212230,"2015","Fall",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201501,"Masters","Architecture"
4337452,"2016","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201603,"Masters","Architecture"
4121644,"2014","Fall",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201401,"Masters","Architecture"
4564838,"2018","Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201801,"Masters","Planning, Public Policy & Management"
4219731,"2016","Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0",201601,"Masters","Historic Preservation"
4296058,"2016","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201603,"Masters","Architecture"
4537143,"2019","Spring",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201903,"Masters","Architecture"
4198722,"2015","Spring",13,"1",0.49,"0",0,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201503,"Doctoral","Planning, Public Policy & Management"
4216395,"2016","Fall",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201601,"Masters","Architecture"
2994905,"2019","Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201901,"Masters","Planning, Public Policy & Management"
4112609,"2014","Fall",14,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"1",0.49,"0","0","0","0","0","0","0","0","0","0","0",201401,"Masters","Architecture"
3003302,"2015","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201501,"Masters","Landscape Architecture"
4540156,"2018","Spring",11,"1",0.49,"0",0,"1",0.49,"0",0,"1",0.229626103,"0",0,"1",0.245,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201803,"Masters","Planning, Public Policy & Management"
4247750,"2017","Fall",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0",201701,"Masters","Planning, Public Policy & Management"
3044576,"2015","Spring",10,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.001641632,"0",0,"0",0,"1",0.001641632,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Architecture"
4206135,"2015","Winter",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201502,"Masters","Historic Preservation"
4214803,"2015","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201503,"Masters","Architecture"
4022812,"2015","Fall",16,"1",0.45,"1",0.45,"0",0,"0",0,"1",0.45,"1",0.45,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201501,"Masters","Historic Preservation"
4121580,"2014","Spring",14,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201403,"Masters","Architecture"
4035740,"2014","Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201403,"Masters","Planning, Public Policy & Management"
4591063,"2018","Spring",10,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201803,"Masters","Product Design"
4036092,"2014","Winter",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","1","0",201402,"Masters","Landscape Architecture"
4387875,"2018","Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201801,"Masters","Landscape Architecture"
4418607,"2018","Fall",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201801,"Masters","Planning, Public Policy & Management"
4325725,"2016","Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201601,"Masters","Planning, Public Policy & Management"
4488503,"2018","Fall",11,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","0","0",201801,"Masters","Planning, Public Policy & Management"
4182077,"2015","Winter",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201502,"Masters","Planning, Public Policy & Management"
3910472,"2014","Winter",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201402,"Masters","Architecture"
4442481,"2018","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","0","0","0",201803,"Masters","Landscape Architecture"
4295822,"2017","Winter",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201702,"Masters","Architecture"
4691779,"2019","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201903,"Masters","Architecture"
4196552,"2017","Spring",11,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201703,"Masters","Planning, Public Policy & Management"
4121534,"2015","Spring",13,"1",0.3,"1",0.3,"0",0,"0",0,"1",0.3,"1",0.3,"0",0,"0",0,"0",0,"1",0.3,"1","0","1","0","0","0","0","0","0","0","0",201503,"Masters","Art"
4432682,"2018","Fall",10,"1",0.45,"1",0.45,"0",0,"0",0,"1",0.46,"1",0.45,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","0","0","0",201801,"Masters","Planning, Public Policy & Management"
4203187,"2015","Spring",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201503,"Doctoral","Architecture"
3441809,"2015","Winter",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201502,"Doctoral","Architecture"
4196523,"2016","Fall",7,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201601,"Masters","Planning, Public Policy & Management"
426679,"2017","Winter",12,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201702,"Masters","Architecture"
3441809,"2014","Fall",9,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201401,"Masters","Planning, Public Policy & Management"
4206149,"2016","Spring",13,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","1","0","0","0","0","0","0","0","0",201603,"Masters","Planning, Public Policy & Management"
3641404,"2015","Fall",13,"1",0.3,"0",0,"1",0.3,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1",0.3,"0","0","1","0","0","0","0","0","0","0","0",201501,"Masters","Landscape Architecture"
4523687,"2019","Winter",16,"1",0.49,"0",0,"1",0.49,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201902,"Masters","Architecture"
4350816,"2016","Fall",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","0","0","0","0","0","0","0","0","0",201601,"Masters","Planning, Public Policy & Management"
4124387,"2015","Fall",13,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","0","0","0","0","0","0","1","0","0",201501,"Masters","Architecture"
396678,"2014","Fall",8,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201401,"Masters","Planning, Public Policy & Management"
4488456,"2018","Spring",15,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201803,"Masters","Product Design"
2735216,"2016","Winter",17,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201602,"Masters","Architecture"
3919112,"2015","Winter",15,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"0","0","0","0","0","0","0","0","0","0","0",201502,"Masters","Planning, Public Policy & Management"
4114526,"2015","Spring",11,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"1","0","0","0","0","0","0","0","0","0","0",201503,"Masters","Art"
4555050,"2018","Fall",16,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"1","0","1","0","0","0","0","0","1","1","0",201801,"Masters","Landscape Architecture"
3916895,"2014","Winter",9,"1",0.49,"1",0.49,"0",0,"0",0,"1",0.49,"1",0.49,"0",0,"0",0,"0",0,"1",0.49,"0","0","1","0","0","0","0","0","0","0","0",201402,"Masters","Art"
4218879,"2015","Winter",14,"1",0.3,"1",0.3,"0",0,"0",0,"1",0.3,"1",0.3,"0",0,"0",0,"0",0,"1",0.3,"1","0","0","0","0","0","0","0","0","0","0",201502,"Masters","Architecture"
4432809,"2018","Fall",10,"1",0.4,"1",0.4,"0",0,"0",0,"1",0.4,"1",0.4,"0",0,"0",0,"0",0,"1",0.4,"1","0","1","0","0","0","0","0","0","0","0",201801,"Masters","Art History"
3967815,"2017","Spring",14,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0",0,"0","0","1","0","0","0","0","0","0","0","0",201703,"Masters","Architecture"
